"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-09-08 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,211.8913,21.154,NA,1404.3526,93.8652,NA,60.1944,5.9067,NA,93.8914,7.1173,NA,1.985,1.049,NA,0,0,"E: Conc. Uncertainty",0.6488,0.6821,NA,0,0,NA,76.32509591,5.167301648,NA,0,0,NA,0,0,NA,2.047649171,0.760712776,NA,1.767396539,0.726532936,"E: Conc. Uncertainty",0.053597665,0.629707878,NA,0,0,"E: Conc. Uncertainty",0.430240389,0.626351931,"E: Conc. Uncertainty",0.111011346,0.672493509,NA,2.214053955,0.830505249,"E: Conc. Uncertainty",1.1881275,1.3362955,"E: Conc. Uncertainty",0.131346421,1.499724575,NA,0,0,"E: Conc. Uncertainty",0.366714962,1.966531456,"E: Conc. Uncertainty",6.5238,8.4309,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.1708,30.1326,"E: Conc. Uncertainty",4.3128,41.6413,"E: Conc. Uncertainty",0.0974,2.5248,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-08 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-08 16:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,135.4843,17.0703,NA,577.0837,40.8152,NA,43.3405,4.8318,NA,60.6385,5.063,NA,1.4218,1.0309,NA,0,0,NA,0.7562,0.6775,NA,0,0,NA,79.3793579,5.361117326,NA,0,0,NA,0,0,NA,1.53264145,0.742436062,NA,2.304350491,0.742675429,NA,0,0,NA,0,0,NA,0.942848095,0.637365174,NA,0,0,"E: Conc. Uncertainty",0.325168289,0.800135975,"E: Conc. Uncertainty",0.116857514,1.317622249,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.7128,8.3906,NA,0,0,"E: Conc. Uncertainty",0.6669,12.5198,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3263,1.7729,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-08 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-08 18:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,176.885,19.019,NA,680.9042,47.3942,NA,70.3041,6.4209,NA,74.4717,5.9129,NA,1.9172,1.0561,"E: Conc. Uncertainty",0.2677,0.7701,NA,2.0359,0.7174,NA,0,0,NA,169.2544281,11.0914951,"E: Conc. Uncertainty",0.305961307,0.823190975,NA,0,0,NA,3.876044454,0.817948692,NA,5.76843245,0.878860372,NA,0,0,NA,0,0,NA,1.534321437,0.659993763,NA,0,0,"E: Conc. Uncertainty",0.654058306,0.80741616,"E: Conc. Uncertainty",0.871621484,1.31743693,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.210014505,1.946048057,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.2736,12.6255,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.0322,40.8662,NA,3.0171,2.5969,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-08 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-08 20:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,214.7378,21.2278,NA,857.3931,58.7223,NA,118.8943,9.4088,NA,144.8632,10.3335,NA,6.8448,1.233,"E: Conc. Uncertainty",0.3492,0.7633,NA,1.5256,0.672,"E: Conc. Uncertainty",0.5596,0.7366,NA,133.2984341,8.788432765,NA,0,0,NA,0,0,NA,4.463325196,0.838026347,NA,43.73572282,3.047925669,NA,0,0,NA,0,0,NA,3.762351764,0.737644494,NA,0,0,NA,1.775865415,0.818397723,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7872,8.1532,NA,0,0,"E: Conc. Uncertainty",4.7923,12.2441,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3988,2.5406,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,21.33602313,1.776200468,NA,0,0
2025-09-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-08 22:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0646,28.0795,NA,161.6522,18.3897,NA,665.3539,46.4308,NA,120.1657,9.4841,NA,48.671,4.4095,NA,8.7157,1.3306,NA,0,0,NA,1.0905,0.6905,"E: Conc. Uncertainty",0.1901,0.7552,NA,191.8655733,12.54317434,NA,0,0,NA,0,0,NA,11.04185771,1.138275029,NA,23.1388279,1.797516804,NA,0,0,NA,0,0,NA,2.975900416,0.705785903,"E: Conc. Uncertainty",0.075699245,0.673362279,NA,4.875754388,0.902098862,"E: Conc. Uncertainty",0.21260735,1.319471453,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3502,8.3462,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4005,29.6548,"E: Conc. Uncertainty",16.5355,40.982,NA,4.0665,2.6794,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.008057022,1.014226484,NA,0,0
2025-09-08 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,178.7889,29.3693,NA,488.1097,40.0462,NA,95.0971,10.2603,NA,64.0232,6.9215,NA,7.1007,2.2183,NA,0,0,NA,1.7834,1.3639,NA,0,0,NA,72.04824933,5.372373717,NA,0,0,NA,0,0,NA,1.696999152,1.4473052,NA,12.39972701,1.802495056,NA,0,0,NA,0,0,NA,2.360949683,1.310450385,"E: Conc. Uncertainty",0.090811325,1.367259994,NA,3.090356338,1.660775014,"E: Conc. Uncertainty",0.478853432,2.678275585,"E: Conc. Uncertainty",0.679813042,3.032529387,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1679,60.7121,"E: Conc. Uncertainty",14.5903,84.3268,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.488697702,1.893482426,NA,0,0
2025-09-09 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 02:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,149.2832,17.9346,NA,406.0627,30.0946,NA,74.136,6.7706,NA,33.4877,3.5911,NA,3.5075,1.1397,"E: Conc. Uncertainty",0.1325,0.8181,"E: Conc. Uncertainty",0.6603,0.6993,NA,0,0,NA,41.0763927,2.984222437,NA,0,0,NA,0,0,NA,0.837990929,0.742594613,NA,5.989383123,0.897081728,NA,0,0,NA,0,0,NA,2.991335652,0.716090934,"E: Conc. Uncertainty",0.08030793,0.688054476,NA,1.460766368,0.834906789,NA,0,0,"E: Conc. Uncertainty",0.022311713,1.526864216,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5207,25.692,"E: Conc. Uncertainty",4.1619,31.313,"E: Conc. Uncertainty",7.3936,43.3204,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,142.6906,17.4232,NA,324.4095,24.9699,NA,78.1269,6.9544,NA,81.934,6.398,"E: Conc. Uncertainty",0.4671,1.0427,NA,0,0,"E: Conc. Uncertainty",0.5176,0.6949,NA,0,0,NA,53.32961826,3.730832245,"E: Conc. Uncertainty",0.155209583,0.838488456,"E: Conc. Uncertainty",0.192580691,0.768537455,NA,1.122414529,0.740760171,NA,4.392218674,0.826826128,NA,0,0,NA,0,0,NA,2.049807806,0.682474574,"E: Conc. Uncertainty",0.176767882,0.688499871,NA,1.146952348,0.826060611,"E: Conc. Uncertainty",0.555563465,1.34482459,"E: Conc. Uncertainty",0.710305274,1.519726822,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2713,11.6544,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9424,24.8498,NA,0,0,"E: Conc. Uncertainty",3.1866,42.641,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1257,1.8618,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 06:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.4862,129.2362,NA,0,0,NA,192.6984,20.4017,NA,836.4844,57.4497,NA,103.6467,8.581,NA,151.9084,10.813,NA,4.3657,1.2252,NA,0,0,NA,2.3736,0.7884,NA,0.9312,0.8273,NA,299.150981,19.44659917,NA,0,0,NA,0,0,NA,7.029281096,0.965640481,NA,8.689316025,1.023086343,NA,0,0,NA,0,0,NA,2.08028556,0.693009762,"E: Conc. Uncertainty",0.469151185,0.696766692,NA,0.911298806,0.836166109,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.545024665,1.607583057,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1405,31.5557,NA,0,0,NA,3.697,2.8395,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.103500046,0.963302342,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,228.36,22.3736,NA,1841.9921,122.1106,NA,78.8364,7.1009,NA,185.9534,12.9736,NA,1.9406,1.109,NA,0,0,NA,1.2168,0.7187,NA,0,0,NA,111.1269289,7.375314156,NA,0,0,"E: Conc. Uncertainty",0.258831099,0.7837299,NA,2.008833652,0.765915698,NA,3.709204359,0.801813067,NA,0,0,NA,0,0,NA,1.623890687,0.671756881,NA,0,0,NA,1.406358187,0.83273867,"E: Conc. Uncertainty",0.656324997,1.351485013,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.6695,30.6394,"E: Conc. Uncertainty",10.8684,42.9631,NA,0.0013,0.0001,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 10:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,284.4112,25.445,NA,1463.7615,97.7091,NA,96.0747,8.0528,NA,141.6077,10.1299,NA,2.8706,1.1303,NA,0,0,NA,0.9041,0.6917,NA,0,0,NA,47.99815314,3.407210775,NA,0,0,NA,0,0,NA,0.796885841,0.736035193,NA,7.078180482,0.943086716,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.593006408,0.636507936,"E: Conc. Uncertainty",0.404269214,0.685110222,NA,2.13694339,0.842785773,"E: Conc. Uncertainty",0.348179666,1.34292648,"E: Conc. Uncertainty",0.923054161,1.521074384,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.5563,30.3704,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 12:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,224.7901,21.7776,NA,1280.2378,85.8528,NA,70.1579,6.4487,NA,131.2929,9.4637,NA,2.0194,1.0519,NA,0,0,"E: Conc. Uncertainty",0.5714,0.6601,NA,0,0,NA,44.30088009,3.175735613,"E: Conc. Uncertainty",0.06528338,0.809490607,NA,0,0,NA,1.200301512,0.727082716,NA,5.057939127,0.843146628,NA,0,0,NA,0,0,NA,1.474208532,0.6507118,"E: Conc. Uncertainty",0.03778063,0.664571344,NA,1.786018417,0.821426429,"E: Conc. Uncertainty",0.268712056,1.321492856,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3724,24.3275,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 14:00:00,"PM10",NA,0,0,NA,0.9856,0.0637,NA,0,0,NA,208.9807,21.238,NA,916.0663,62.5049,NA,58.3027,5.8374,NA,175.9371,12.3112,NA,2.2453,1.1055,NA,0,0,"E: Conc. Uncertainty",0.6635,0.6967,NA,0,0,NA,53.37610547,3.737181698,NA,0,0,NA,0,0,NA,1.315761524,0.737157639,NA,2.889054554,0.771209152,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.629041482,0.641245827,"E: Conc. Uncertainty",0.043248708,0.683705335,NA,2.596015196,0.851385875,"E: Conc. Uncertainty",0.408743694,1.350809013,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4816,8.8266,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.7191,24.8761,NA,0,0,NA,0.1706,0.011,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-09 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 16:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,191.912,20.0672,NA,955.0326,64.9671,NA,65.2162,6.1836,NA,123.5984,8.975,NA,2.5044,1.0679,NA,0,0,NA,0.7463,0.6916,NA,0,0,NA,67.53889371,4.616801775,NA,0,0,NA,0.011941366,0.000771675,NA,1.537627049,0.733288075,NA,1.500270698,0.711561342,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.205904285,0.61669466,NA,0,0,NA,1.876122376,0.826935575,"E: Conc. Uncertainty",0.653250932,1.329366199,NA,0,0,"E: Conc. Uncertainty",0.116287859,1.558434128,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6629,24.3646,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1578,2.5359,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
