"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 01:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",51.7365,124.8017,NA,0,0,NA,188.054,19.5732,NA,154.9321,14.7811,NA,82.0767,7.1141,NA,78.5426,6.156,NA,3.9561,1.116,NA,0,0,"E: Conc. Uncertainty",0.6388,0.6804,"E: Conc. Uncertainty",0.0591,0.7542,NA,103.1855699,6.866756241,NA,0,0,"E: Conc. Uncertainty",0.094289374,0.755760918,NA,2.159131107,0.757669475,NA,10.79693631,1.113305835,NA,0,0,NA,0,0,NA,2.559251052,0.693451362,"E: Conc. Uncertainty",0.088790177,0.674929176,NA,3.509138222,0.862499511,"E: Conc. Uncertainty",0.697056252,1.32459029,"E: Conc. Uncertainty",0.433542052,1.494181078,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3236,12.86,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.9328,29.6846,"E: Conc. Uncertainty",1.3056,41.4054,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.328793023,0.940395844,NA,0,0
2025-03-23 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 03:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",11.6352,119.5265,NA,0,0,NA,412.7372,32.5708,NA,34.3549,8.59,NA,71.63,6.4314,NA,53.5211,4.6392,NA,2.5502,1.0567,NA,0,0,NA,1.1014,0.6778,NA,0,0,NA,48.31816465,3.421416073,NA,0,0,"E: Conc. Uncertainty",0.148764632,0.749754893,NA,1.156428914,0.719958645,NA,7.848081888,0.965376352,NA,0,0,NA,0,0,NA,0.792482676,0.642795102,"E: Conc. Uncertainty",0.523395961,0.681611851,NA,3.149836203,0.85337872,NA,1.459448702,1.324947095,"E: Conc. Uncertainty",0.21398757,1.495155012,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5587,8.2724,NA,0,0,"E: Conc. Uncertainty",0.2882,12.9717,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.8567,29.2518,"E: Conc. Uncertainty",2.6171,40.8035,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.18597365,0.967601661,NA,0,0
2025-03-23 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,816.3995,57.9815,NA,38.065,8.9957,NA,115.0623,9.0986,NA,13.4866,2.5293,NA,1.6954,1.0166,"E: Conc. Uncertainty",0.7702,0.7888,NA,1.241,0.6979,NA,0,0,NA,47.71308592,3.384971747,NA,0,0,"E: Conc. Uncertainty",0.665094052,0.759435497,NA,0.774936451,0.71401028,NA,9.436278597,1.045538996,NA,0,0,NA,0.00191154,0.000123528,NA,1.620152517,0.662539772,"E: Conc. Uncertainty",0.214153533,0.687678906,NA,4.570218607,0.894595499,"E: Conc. Uncertainty",0.657783427,1.328090251,"E: Conc. Uncertainty",0.170767666,1.497987921,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.0482,8.336,"E: Conc. Uncertainty",5.9709,11.2719,NA,0.0377,0.0024,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.105368582,0.895684491,NA,0,0
2025-03-23 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,987.5288,68.9203,NA,47.9925,9.4159,NA,126.6588,9.8469,NA,28.8909,3.3029,NA,9.6299,1.3716,"E: Conc. Uncertainty",0.763,0.8106,NA,1.1096,0.6936,NA,6.0985,0.9598,NA,188.2638939,12.31199317,NA,0,0,"E: Conc. Uncertainty",0.446074175,0.764630634,NA,1.530177829,0.741575695,NA,9.554068823,1.057061214,NA,0,0,NA,0,0,NA,1.416687946,0.661477095,"E: Conc. Uncertainty",0.613341777,0.696347046,NA,4.383634822,0.89424463,"E: Conc. Uncertainty",0.485296671,1.338375891,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.407495174,1.966475856,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.6146,24.4216,"E: Conc. Uncertainty",4.1182,30.0933,"E: Conc. Uncertainty",15.5104,41.7554,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.685321185,1.116376947,NA,0,0
2025-03-23 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 09:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",114.2047,132.6767,NA,0,0,NA,1650.761,111.5093,NA,195.8876,17.3586,NA,191.5374,13.9772,NA,122.9337,8.9658,NA,11.0859,1.4419,NA,1.7664,0.8361,NA,1.8376,0.7206,NA,2.8409,0.8439,NA,157.4884581,10.33711083,NA,0,0,"E: Conc. Uncertainty",0.627676091,0.776920167,NA,2.004167348,0.751778958,NA,16.59131394,1.424233934,NA,0,0,NA,0,0,NA,3.24770183,0.718689743,NA,1.18167797,0.700227145,NA,6.800335022,0.968436947,NA,1.415825707,1.328834232,"E: Conc. Uncertainty",0.705650433,1.499267678,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.6395,8.3695,"E: Conc. Uncertainty",0.5836,11.124,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5876,24.0166,"E: Conc. Uncertainty",2.6957,29.3412,"E: Conc. Uncertainty",1.6029,41.4233,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.551591355,0.972706268,NA,0,0
2025-03-23 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 11:00:00,"PM10",NA,0,0,NA,313.1133,141.5591,NA,0,0,NA,1732.8632,116.8452,NA,826.9723,56.8711,NA,214.1419,15.4648,NA,245.8313,16.8024,NA,22.0453,2.033,NA,1.2806,0.8297,NA,4.6981,0.8277,NA,4.1304,0.8902,NA,204.7202361,13.36910144,NA,0,0,NA,1.034329547,0.787135977,NA,3.614816555,0.814181213,NA,20.47262625,1.644508491,NA,0,0,NA,0,0,NA,2.052306341,0.686383275,NA,3.914988152,0.778063478,NA,6.913915672,0.972503225,NA,1.640382415,1.334079017,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",14.2967,41.1899,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.386358065,1.010381298,NA,0,0
2025-03-23 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 13:00:00,"PM10",NA,0,0,NA,513.5616,153.3372,NA,0,0,NA,1856.8264,124.8713,NA,1731.9176,115.0638,NA,285.6954,20.0576,NA,354.9308,23.8198,NA,14.9801,1.6657,NA,1.0595,0.8427,NA,6.9746,0.9428,NA,6.353,0.9779,NA,264.4064175,17.20806564,NA,0,0,NA,2.415339851,0.833500457,NA,4.482068916,0.851658964,NA,27.58261524,2.061412137,NA,0,0,NA,0,0,NA,1.873063189,0.676892837,NA,3.124067838,0.754332701,NA,10.29248268,1.110683351,NA,2.193726918,1.333346542,"E: Conc. Uncertainty",0.193228409,1.490061807,"E: Conc. Uncertainty",0.257017285,1.555032721,"E: Conc. Uncertainty",0.589502813,1.955446615,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0998,12.9004,NA,0,0,"E: Conc. Uncertainty",2.8891,24.2737,NA,0,0,"E: Conc. Uncertainty",0.8958,41.5047,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.135330085,0.890491436,NA,0,0,NA,7.668135066,1.116463381,NA,0,0
2025-03-23 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 15:00:00,"PM10",NA,0,0,NA,205.8171,140.4551,NA,0,0,NA,1436.8712,97.885,NA,1585.1372,105.6041,NA,238.8691,17.0735,NA,237.3682,16.2775,NA,15.6552,1.7112,NA,1.388,0.8503,NA,2.5826,0.7599,NA,2.0549,0.8469,NA,193.6176016,12.65525597,NA,0,0,"E: Conc. Uncertainty",0.220090776,0.777257102,NA,3.681684035,0.822710717,NA,18.87323944,1.552540658,NA,0,0,NA,0,0,NA,2.329367825,0.690536834,NA,2.653046894,0.740552182,NA,8.515315884,1.037117791,"E: Conc. Uncertainty",0.632622324,1.344331061,"E: Conc. Uncertainty",0.472940243,1.516730354,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.123575267,0.925064298,NA,0,0
2025-03-23 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 17:00:00,"PM10",NA,0,0,NA,364.2522,147.8529,NA,0,0,NA,1720.1073,116.1143,NA,3195.0585,209.4581,NA,326.6167,22.6685,NA,322.3542,21.7252,NA,15.4212,1.6773,"E: Conc. Uncertainty",0.3825,0.8157,NA,4.0657,0.8107,NA,4.131,0.8914,NA,252.1992571,16.42232891,NA,0,0,"E: Conc. Uncertainty",0.618908055,0.783730558,NA,4.286327787,0.832965715,NA,45.58490816,3.161533785,NA,0,0,NA,0,0,NA,3.308298987,0.720428407,NA,2.046079479,0.71729339,NA,14.03010227,1.284298002,NA,2.077107821,1.335053834,NA,0,0,"E: Conc. Uncertainty",0.18092912,1.554631856,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5459,2.6464,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.124042131,0.990755785,NA,0,0
2025-03-23 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 19:00:00,"PM10",NA,0,0,NA,312.7027,147.1965,NA,0,0,NA,1750.2032,118.0708,NA,4560.8041,297.669,NA,374.0862,25.7255,NA,337.7752,22.726,NA,12.4411,1.5427,"E: Conc. Uncertainty",0.3471,0.8198,NA,3.7268,0.7922,NA,2.9408,0.8451,NA,229.7887739,14.98001955,NA,0,0,NA,1.178098762,0.785672745,NA,4.506424201,0.846384856,NA,113.8383582,7.491787986,NA,0,0,NA,0,0,NA,2.229248409,0.695662987,NA,1.312092134,0.71330915,NA,14.71043323,1.320078612,NA,3.100276485,1.338161197,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0051,8.135,"E: Conc. Uncertainty",3.2641,10.9295,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.6178,29.5772,"E: Conc. Uncertainty",0.6304,40.6107,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,26.41596698,2.067924255,NA,0,0
2025-03-23 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 21:00:00,"PM10",NA,0,0,NA,257.8357,142.6877,NA,0,0,NA,1615.0577,109.3097,NA,3272.5277,214.4463,NA,284.8878,19.9949,NA,252.8633,17.2633,NA,9.5787,1.3945,NA,1.479,0.8294,NA,4.6315,0.8203,NA,2.9637,0.8454,NA,162.2292553,10.64040145,NA,0,0,"E: Conc. Uncertainty",0.652952191,0.783309297,NA,2.865436672,0.788835947,NA,28.30117233,2.102797917,NA,0,0,NA,0,0,NA,1.218030651,0.66116649,NA,1.047697067,0.704153867,NA,13.06691022,1.236657254,"E: Conc. Uncertainty",1.18511998,1.331127464,"E: Conc. Uncertainty",0.110750412,1.492508704,NA,0,0,NA,0.001760528,0.000113769,"E: Conc. Uncertainty",2.157,8.4011,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6779,24.0253,"E: Conc. Uncertainty",10.2281,29.7489,"E: Conc. Uncertainty",1.0153,41.562,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.969094092,1.026576526,NA,0,0
2025-03-23 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23 23:00:00,"PM10",NA,0,0,NA,284.6896,207.6287,NA,0,0,NA,1638.1729,115.7718,NA,3362.3942,223.313,NA,291.9415,22.0318,NA,281.1201,19.9887,NA,10.2494,1.8777,"E: Conc. Uncertainty",0.322,1.1406,NA,6.1508,1.1998,NA,3.6147,1.2097,NA,159.2098652,10.51520898,NA,0,0,NA,1.824541063,0.986356451,NA,2.137777778,0.914472987,NA,30.01485889,2.312946847,NA,0,0,NA,0,0,NA,1.939699975,0.799534681,NA,1.234091025,0.840817442,NA,14.51756929,1.442160231,NA,3.07971523,1.600973907,"E: Conc. Uncertainty",0.371024663,1.77775211,NA,0,0,"E: Conc. Uncertainty",0.876450547,2.335581594,NA,14.4818,12.3549,NA,0,0,"E: Conc. Uncertainty",0.5319,18.6702,NA,0,0,"E: Conc. Uncertainty",0.4654,34.6983,"E: Conc. Uncertainty",15.0984,42.8949,"E: Conc. Uncertainty",1.2977,59.3778,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.182506992,1.118119655,NA,0,0
2025-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24 01:00:00,"PM10",NA,0,0,NA,203.7336,139.1519,NA,0,0,NA,1720.9163,116.0779,NA,2177.8887,143.7798,NA,265.5796,18.7398,NA,213.1123,14.7036,NA,9.0288,1.332,"E: Conc. Uncertainty",0.1322,0.7809,NA,2.058,0.7183,NA,1.2846,0.7807,NA,129.2934446,8.531038808,"E: Conc. Uncertainty",0.249179428,0.812773141,"E: Conc. Uncertainty",0.299622994,0.751479724,NA,1.983873098,0.744052338,NA,19.05828854,1.55986644,NA,0,0,NA,0,0,NA,1.628278476,0.663316082,NA,1.487617751,0.70427716,NA,11.742122,1.168743304,NA,1.355005233,1.318330949,"E: Conc. Uncertainty",0.160120723,1.483405872,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.9028,8.3586,"E: Conc. Uncertainty",0.1719,11.3132,"E: Conc. Uncertainty",0.4824,12.8137,NA,0,0,"E: Conc. Uncertainty",5.9959,23.8507,"E: Conc. Uncertainty",0.9172,29.3456,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.116180759,0.93764464,NA,0,0
2025-03-24 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
