"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2025-06-15 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-15 23:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,366.4983,35.0484,NA,55.9956,12.9886,NA,15.8768,4.7352,NA,5.5199,3.076,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4456,0.9898,NA,0,0,NA,10.43896848,1.500164869,NA,0,0,NA,0.003423471,0.000221231,NA,0,0,"E: Conc. Uncertainty",0.183206651,0.821559827,NA,0,0,"E: Conc. Uncertainty",0.077588491,0.743332071,"E: Conc. Uncertainty",0.116438775,0.745841938,NA,0,0,"E: Conc. Uncertainty",0.609255599,0.974994979,"E: Conc. Uncertainty",0.470401239,1.614084239,"E: Conc. Uncertainty",0.458816457,1.828840349,"E: Conc. Uncertainty",0.229576345,1.902754515,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.319,19.6302,NA,0,0,"E: Conc. Uncertainty",8.7506,36.3207,"E: Conc. Uncertainty",5.9783,44.7315,"E: Conc. Uncertainty",15.6537,62.8603,NA,0,0,NA,0.0179,0.0012,"E: Conc. Uncertainty",0.0844,2.5727,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 01:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,369.6864,29.9899,NA,30.0372,8.364,NA,15.4391,3.3694,NA,2.0557,2.0377,"E: Conc. Uncertainty",0.9264,0.9877,NA,0,0,"E: Conc. Uncertainty",0.6524,0.6777,NA,0,0,NA,8.057669586,1.197676869,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.093501732,0.699079712,"E: Conc. Uncertainty",0.095324913,0.666886584,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.197433286,0.617956717,NA,0,0,"E: Conc. Uncertainty",0.191464657,0.809277506,"E: Conc. Uncertainty",0.512293746,1.338141231,"E: Conc. Uncertainty",0.190660012,1.510733815,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0172,30.0838,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 03:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.5297,26.6356,NA,395.5516,31.5512,NA,13.823,7.9052,NA,12.6151,3.2662,NA,0,0,"E: Conc. Uncertainty",0.0975,0.9648,"E: Conc. Uncertainty",0.0658,0.7605,"E: Conc. Uncertainty",0.3244,0.6645,NA,0,0,NA,8.650437882,1.218954969,"E: Conc. Uncertainty",0.077688391,0.830556731,"E: Conc. Uncertainty",0.346700611,0.760845848,"E: Conc. Uncertainty",0.304358452,0.701283424,"E: Conc. Uncertainty",0.297922607,0.68341808,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.032148676,0.620132133,"E: Conc. Uncertainty",0.086069246,0.67886019,"E: Conc. Uncertainty",0.254256619,0.805273226,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 05:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,445.5012,34.5462,NA,23.5746,8.0617,NA,12.126,3.1517,NA,4.3281,2.0979,"E: Conc. Uncertainty",0.4585,0.9952,NA,0,0,"E: Conc. Uncertainty",0.5461,0.6808,NA,0,0,NA,46.8730419,3.334546862,NA,0,0,"E: Conc. Uncertainty",0.194180196,0.752484463,NA,1.115937748,0.726647966,NA,0.742233811,0.699356653,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.427023283,0.623190746,"E: Conc. Uncertainty",0.025228657,0.679017289,"E: Conc. Uncertainty",0.69564686,0.81208935,"E: Conc. Uncertainty",0.20883665,1.322772597,NA,0,0,NA,0,0,NA,3.526736062,1.983227158,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3856,29.8727,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3572,2.1826,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 07:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,473.5899,36.3383,NA,46.5943,9.0622,NA,27.8838,3.96,NA,13.229,2.4751,"E: Conc. Uncertainty",0.3849,1.0065,NA,0,0,NA,0.9509,0.6903,NA,0,0,NA,52.07889215,3.65327064,NA,0,0,NA,0,0,NA,0.938933708,0.723326757,NA,1.225053987,0.70555925,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.105620747,0.613531636,NA,0.001334393,0.0000862,"E: Conc. Uncertainty",0.589251518,0.805114516,NA,0,0,"E: Conc. Uncertainty",0.513130017,1.50039695,NA,0,0,"E: Conc. Uncertainty",0.50681457,1.963006958,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.8719,41.8987,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.028073178,0.921765996,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 09:00:00","PM2.5","E: Conc. Uncertainty",150.0041,474.7171,NA,0,0,NA,0,0,NA,352.8844,29.1025,NA,16.3152,8.2371,NA,38.048,4.6319,NA,14.5515,2.6198,"E: Conc. Uncertainty",1.0557,1.0663,NA,0,0,"E: Conc. Uncertainty",0.4532,0.6955,NA,0,0,NA,31.17650411,2.400969087,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.61376496,0.734300635,NA,1.37796141,0.724923339,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.989813156,0.836891207,"E: Conc. Uncertainty",0.081403159,1.366698984,"E: Conc. Uncertainty",0.574381259,1.542102648,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.3423,31.4527,"E: Conc. Uncertainty",4.5642,43.9504,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 11:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,331.1229,27.6386,NA,13.2865,7.8337,NA,50.4362,5.1667,NA,21.9845,2.8572,NA,1.5227,1.0114,NA,0,0,"E: Conc. Uncertainty",0.653,0.6613,NA,0,0,NA,32.3454447,2.460707482,"E: Conc. Uncertainty",0.054025878,0.805975003,"E: Conc. Uncertainty",0.078187282,0.734597662,"E: Conc. Uncertainty",0.517599804,0.69362973,NA,1.652276119,0.705502818,NA,0,0,NA,0.003352344,0.000216635,"E: Conc. Uncertainty",0.065033421,0.598009224,"E: Conc. Uncertainty",0.208652726,0.668665262,NA,1.735072873,0.815511652,"E: Conc. Uncertainty",0.50035772,1.318634753,"E: Conc. Uncertainty",0.833363995,1.485078057,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7746,12.8939,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.8071,41.0547,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 13:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,307.9251,26.3643,NA,10.6444,7.9105,NA,53.418,5.4018,NA,12.6837,2.4466,"E: Conc. Uncertainty",0.535,1.0052,NA,0,0,NA,0.9071,0.6881,NA,0,0,NA,22.33856847,1.894776194,NA,0,0,"E: Conc. Uncertainty",0.159418665,0.754559508,"E: Conc. Uncertainty",0.672795279,0.71390688,NA,2.101570542,0.740212871,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.872542525,0.831543977,"E: Conc. Uncertainty",0.288088953,1.330840786,NA,3.104261152,1.523481801,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.864,11.5891,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.781,42.2947,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 15:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,383.8178,30.8704,NA,26.273,8.4596,NA,69.5624,6.348,NA,29.5277,3.287,NA,1.8942,1.0291,NA,0,0,NA,1.0061,0.6777,NA,0,0,NA,35.09123025,2.623393863,NA,0,0,"E: Conc. Uncertainty",0.203870744,0.752345732,"E: Conc. Uncertainty",0.69716159,0.715616328,NA,4.163493647,0.813555226,"E: Conc. Uncertainty",0.053327089,0.633645263,NA,0,0,NA,0,0,NA,0,0,NA,1.527203128,0.81834156,"E: Conc. Uncertainty",0.860370174,1.32571301,NA,1.769730412,1.503185161,NA,0,0,"E: Conc. Uncertainty",1.129102867,1.95905275,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",17.4344,41.5548,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.785001629,0.892423902,NA,0,0
"2025-06-16 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 17:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,354.8493,29.1929,NA,19.9163,8.315,NA,66.6867,6.1813,NA,17.3418,2.6954,"E: Conc. Uncertainty",0.914,1.0222,NA,0,0,"E: Conc. Uncertainty",0.3752,0.6883,NA,0,0,NA,36.49594092,2.708734985,NA,0,0,"E: Conc. Uncertainty",0.287965368,0.773399579,NA,0.729197861,0.722207934,NA,2.765296664,0.760421994,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.167843137,0.681042051,NA,1.720203718,0.833838517,NA,0,0,NA,2.485439267,1.526679387,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.113,11.4744,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9041,42.3672,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 19:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,403.2795,32.0631,NA,62.8317,9.8966,NA,69.3667,6.3111,NA,26.2116,3.0977,NA,1.5969,1.0164,NA,0,0,NA,0.75,0.6777,NA,0,0,NA,58.89727623,4.072988252,NA,0,0,"E: Conc. Uncertainty",0.083381663,0.751467553,NA,2.509630353,0.769711842,NA,5.230080482,0.85340821,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.175961255,0.612712009,NA,0,0,NA,2.12059054,0.830101939,"E: Conc. Uncertainty",0.574809479,1.315991413,"E: Conc. Uncertainty",0.544336253,1.488991844,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.3959,29.4804,"E: Conc. Uncertainty",5.4987,40.8723,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 21:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.9826,27.3299,NA,430.1761,33.8213,NA,92.859,11.4965,NA,81.8074,7.0909,NA,19.8743,2.8447,"E: Conc. Uncertainty",0.5194,1.0421,NA,0,0,NA,1.2174,0.6946,NA,0,0,NA,65.54474256,4.491833758,NA,0,0,NA,0,0,NA,2.351760639,0.770161564,NA,5.529425562,0.870175647,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.366017071,0.619975239,NA,0,0,NA,2.709140229,0.849987368,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2946,24.7074,"E: Conc. Uncertainty",3.5193,30.5884,NA,0,0,"E: Conc. Uncertainty",0.3366,2.6226,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-16 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-16 23:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,463.5756,41.143,NA,69.516,14.1116,NA,64.2662,7.5888,NA,18.2999,3.8134,"E: Conc. Uncertainty",0.3723,1.472,"E: Conc. Uncertainty",0.4581,1.1436,"E: Conc. Uncertainty",0.8766,0.9712,NA,0,0,NA,31.07964908,2.539953634,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.763393584,0.869624859,NA,4.536761114,0.976943852,"E: Conc. Uncertainty",0.265133936,0.742548153,NA,0,0,"E: Conc. Uncertainty",0.553126527,0.750684969,NA,0,0,NA,1.37390083,0.991567061,"E: Conc. Uncertainty",0.356080036,1.599622967,"E: Conc. Uncertainty",0.420503582,1.809801643,NA,0,0,"E: Conc. Uncertainty",1.165750692,2.376417714,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9306,35.9122,"E: Conc. Uncertainty",20.3402,44.0812,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
