"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2025-02-23 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-23 19:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9914,25.233,NA,51.3974,12.3511,NA,127.3279,12.8999,NA,12.0295,3.0375,NA,2.9317,1.9694,NA,0,0,NA,0,0,NA,0.8826,0.659,NA,0,0,NA,7.258238405,1.143669165,NA,0,0,"E: Conc. Uncertainty",0.120870627,0.738127051,"E: Conc. Uncertainty",0.132109439,0.691440034,NA,0,0,NA,0,0,NA,0,0,NA,0.000203417,0.0000131,NA,0,0,NA,1.131956876,0.810269634,"E: Conc. Uncertainty",0.392666802,1.320342935,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9548,24.3548,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-23 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-23 21:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,33.8427,11.6103,NA,35.7214,8.3315,NA,8.1949,2.8284,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5112,0.6447,NA,0,0,NA,6.848451226,1.127589821,"E: Conc. Uncertainty",0.067569906,0.796963906,NA,0,0,"E: Conc. Uncertainty",0.632182738,0.697677,"E: Conc. Uncertainty",0.032431112,0.662906647,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.118496727,0.662830326,"E: Conc. Uncertainty",0.659809241,0.796206955,NA,0,0,NA,0.005303393,0.000342716,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0839,12.6823,NA,0,0,"E: Conc. Uncertainty",3.6797,23.5956,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1464,1.9862,NA,0,0,"E: Conc. Uncertainty",0.085465039,0.913867929,NA,0,0,"E: Conc. Uncertainty",0.100805179,0.852503454,NA,0,0,NA,0,0
"2025-02-23 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-23 23:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,46.829,17.4402,NA,74.6887,13.7705,NA,12.3062,4.3076,"E: Conc. Uncertainty",0.6804,2.7867,NA,0,0,NA,0,0,NA,1.1074,0.9817,NA,0,0,NA,7.622739517,1.367585378,NA,0,0,"E: Conc. Uncertainty",0.314287166,0.91405255,NA,0,0,"E: Conc. Uncertainty",0.255969504,0.802647217,"E: Conc. Uncertainty",0.138266836,0.748041026,NA,0,0,"E: Conc. Uncertainty",0.189662008,0.734215837,NA,0,0,"E: Conc. Uncertainty",0.630556544,0.973263632,"E: Conc. Uncertainty",0.618053367,1.595886586,"E: Conc. Uncertainty",0.059547649,1.797897355,"E: Conc. Uncertainty",0.445611182,1.879485251,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8233,16.3564,"E: Conc. Uncertainty",3.7018,18.3515,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.9808,43.6436,"E: Conc. Uncertainty",10.3469,60.1343,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.03088183,1.094542488,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 01:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,57.3122,12.9239,NA,218.4576,18.2503,NA,14.8189,3.2355,NA,6.9712,2.1216,NA,0,0,"E: Conc. Uncertainty",0.4129,0.7374,"E: Conc. Uncertainty",0.4915,0.6494,NA,0,0,NA,3.889277971,1.031948909,"E: Conc. Uncertainty",0.133381516,0.821900596,"E: Conc. Uncertainty",0.104970632,0.748633246,"E: Conc. Uncertainty",0.033917974,0.682027607,"E: Conc. Uncertainty",0.096002525,0.660432405,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.616498875,0.805633483,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.222034468,1.955715501,NA,0,0,"E: Conc. Uncertainty",0.7724,11.2653,NA,0,0,"E: Conc. Uncertainty",2.5583,17.6733,NA,0,0,"E: Conc. Uncertainty",6.3116,29.4353,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 03:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5328,24.8616,NA,87.1438,13.9029,NA,281.5542,22.047,NA,19.9532,3.4209,NA,9.4414,2.2078,NA,0,0,NA,0,0,NA,1.0257,0.6614,NA,0,0,NA,3.237669165,1.011676584,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.022562048,0.658243072,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.108072109,0.602151719,"E: Conc. Uncertainty",0.009303413,0.661351963,"E: Conc. Uncertainty",0.47324379,0.802830123,"E: Conc. Uncertainty",0.561122917,1.316617131,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4005,8.1098,NA,0,0,"E: Conc. Uncertainty",1.8595,12.5511,"E: Conc. Uncertainty",3.2026,17.5779,NA,0,0,"E: Conc. Uncertainty",7.6531,29.5915,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 05:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,92.1448,14.3182,NA,377.5588,28.0665,NA,39.9475,4.5962,NA,10.7529,2.2991,"E: Conc. Uncertainty",0.1024,0.9389,NA,0,0,"E: Conc. Uncertainty",0.6103,0.6641,NA,0,0,NA,4.830566913,1.067925292,"E: Conc. Uncertainty",0.14664063,0.812149509,NA,0,0,"E: Conc. Uncertainty",0.117552531,0.688243477,"E: Conc. Uncertainty",0.229348467,0.673342762,"E: Conc. Uncertainty",0.056681109,0.633545796,NA,0,0,"E: Conc. Uncertainty",0.11768475,0.608105262,NA,0,0,NA,1.025355465,0.815585992,"E: Conc. Uncertainty",0.030593357,1.326124985,"E: Conc. Uncertainty",0.223754602,1.499106195,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1711,11.2149,"E: Conc. Uncertainty",2.6003,13.0811,NA,0,0,NA,0,0,NA,0,0,NA,0.1249,0.0081,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 07:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,94.2576,14.3022,NA,346.856,26.1117,NA,15.9212,3.3438,NA,9.8283,2.2585,NA,0,0,NA,0,0,NA,1.2076,0.6654,NA,0,0,NA,14.90596221,1.493705324,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.322797627,0.700537665,"E: Conc. Uncertainty",0.047431031,0.656341166,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.121839034,0.608929969,NA,0,0,NA,0.813695062,0.808494911,"E: Conc. Uncertainty",0.023985184,1.318489806,"E: Conc. Uncertainty",0.106595162,1.490128729,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.6403,8.4795,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.4113,29.4565,"E: Conc. Uncertainty",4.3342,41.1043,"E: Conc. Uncertainty",1.1568,2.4127,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.05255981,0.858882143,NA,0,0,NA,0,0
"2025-02-24 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 09:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,136.9457,16.7169,NA,972.5268,66.0306,NA,34.1795,4.354,NA,31.2859,3.3574,"E: Conc. Uncertainty",0.0921,0.9534,NA,0,0,NA,0.9248,0.6754,NA,0,0,NA,31.8846193,2.433340967,NA,0,0,"E: Conc. Uncertainty",0.073412052,0.746959627,NA,0.763019137,0.708696026,NA,2.287550896,0.734135104,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.252310668,0.613505395,NA,0,0,NA,4.29567386,0.879263404,"E: Conc. Uncertainty",0.162550896,1.319512937,"E: Conc. Uncertainty",0.471589984,1.488589801,"E: Conc. Uncertainty",0.239617264,1.553677387,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3952,10.9125,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.4164,23.83,"E: Conc. Uncertainty",1.0828,29.3928,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1044,2.097,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 11:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8052,26.2216,NA,41.455,12.3188,NA,512.4558,36.5648,NA,19.0609,3.4562,NA,16.1931,2.5239,NA,0,0,NA,0,0,NA,1.0843,0.6698,NA,0,0,NA,25.92592404,2.086100592,"E: Conc. Uncertainty",0.754912942,0.818856156,"E: Conc. Uncertainty",0.318969555,0.741209823,NA,1.004296915,0.711886914,NA,4.254373282,0.813219648,NA,0,0,NA,0,0,NA,1.198085735,0.636714383,NA,0,0,NA,0.950086549,0.814030835,"E: Conc. Uncertainty",0.717930964,1.323700409,"E: Conc. Uncertainty",0.161775787,1.491764152,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3691,8.3408,NA,0,0,"E: Conc. Uncertainty",1.1257,12.9851,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3846,29.49,"E: Conc. Uncertainty",8.7757,40.8927,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 13:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,85.4504,14.0594,NA,1012.3001,68.5718,NA,29.854,4.0308,NA,28.8304,3.1827,NA,0,0,NA,0,0,NA,0.8399,0.6674,NA,0,0,NA,28.860251,2.252691113,NA,0,0,NA,0,0,NA,1.13947462,0.715666643,NA,1.044459123,0.680807696,NA,0.004207103,0.000271871,NA,0,0,"E: Conc. Uncertainty",0.189218028,0.617311997,NA,0,0,NA,1.330125502,0.814613008,"E: Conc. Uncertainty",0.041603577,1.314074722,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.2667,29.0744,"E: Conc. Uncertainty",11.6656,40.2876,"E: Conc. Uncertainty",0.1854,2.3512,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.01793608,0.887401616,NA,0,0
"2025-02-24 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 15:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,142.7548,16.8814,NA,1857.7102,123.0364,NA,52.3695,5.2619,NA,53.5819,4.6037,NA,1.1516,0.9902,NA,0,0,NA,0.824,0.6595,NA,0,0,NA,86.78505775,5.826105298,NA,0,0,NA,0,0,NA,6.666473483,0.9246516,NA,7.564604685,0.951975318,NA,0,0,NA,0,0,NA,1.134313486,0.637902045,"E: Conc. Uncertainty",0.05336953,0.651923475,NA,2.875742232,0.839914535,"E: Conc. Uncertainty",0.898446397,1.310133077,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9702,8.1515,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5488,17.2827,NA,0,0,"E: Conc. Uncertainty",2.981,28.6374,NA,0,0,"E: Conc. Uncertainty",0.1016,2.421,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 17:00:00","PM2.5",NA,0,0,"E: Conc. Uncertainty",12.295,117.5618,NA,0,0,NA,182.2281,19.3438,NA,2213.0713,145.9977,NA,56.23,5.7193,NA,65.2051,5.3756,"E: Conc. Uncertainty",0.7955,1.0119,NA,0,0,NA,0.8743,0.7036,NA,0,0,NA,82.2859335,5.54256574,NA,0,0,NA,0,0,NA,2.518830535,0.776364402,NA,3.083045405,0.779060625,NA,0,0,NA,0,0,NA,1.410765823,0.663060916,NA,0,0,NA,3.212684444,0.862755495,"E: Conc. Uncertainty",1.191892606,1.344532664,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9247,11.663,"E: Conc. Uncertainty",1.7693,13.0168,NA,0,0,"E: Conc. Uncertainty",3.4505,24.6358,"E: Conc. Uncertainty",2.1253,30.7229,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0366,1.8056,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-02-24 19:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,136.9528,16.8155,NA,1987.0543,131.3966,NA,63.5471,6.0008,NA,51.6362,4.5186,"E: Conc. Uncertainty",0.4927,0.9567,NA,0,0,NA,0.6842,0.6521,NA,0,0,NA,40.27636933,2.92945415,NA,0,0,"E: Conc. Uncertainty",0.0494425,0.740442576,NA,0.878733621,0.707172976,NA,1.61684097,0.710095674,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.407544559,0.615601547,"E: Conc. Uncertainty",0.157402132,0.662276721,NA,2.235991292,0.825254727,NA,1.586626109,1.317316712,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.128,12.867,NA,0,0,"E: Conc. Uncertainty",5.5816,23.8232,"E: Conc. Uncertainty",8.554,28.9396,"E: Conc. Uncertainty",4.4248,40.0297,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-02-24 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
