"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2021-10-30 03:00:00,0,0,0,0,22.05,-9.9,99.7666666666667,NA,0.589489177489178,-0.116666955266955,0.239442712842713,1.08317171717172,185.376531024531,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 04:00:00,0.249483333333333,0.250983333333333,0.250983333333333,0,22.154,13.15,96.9333333333333,NA,0.349873918061166,-0.160287362954414,0.31315089440277,0.950007789959608,195.639980092325,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 05:00:00,0.29855,0.33035,0.33035,0,22.3585,8.675,96,NA,0.513902481246393,-0.093667628390075,0.253679457587998,0.95898499711483,183.170463069821,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 06:00:00,6.8526,6.93645,6.93645,0,25.2243333333333,31.6366666666667,100,NA,1.46268042725173,-0.466696016166282,-0.10406668591224,1.72026905311778,192.615116339492,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 07:00:00,3.59678333333333,3.69348333333333,3.69348333333333,0,31.0761666666667,31.495,100,NA,0.306906204906205,-0.377883116883117,-0.0245919191919192,0.787373448773449,236.566567099567,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 08:00:00,1.14451666666667,0.930566666666667,0.930566666666667,0,34.0373333333333,13.3266666666667,96.7666666666667,NA,0.231005483405483,-0.403004329004329,0.0756199134199134,0.740970274170274,225.597578932179,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 09:00:00,0,0,0,0,34.19,-9.9,99.9333333333333,NA,0.949608018459764,-0.903587251225844,-0.0910478800115374,1.58143928468416,229.085972887222,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 10:00:00,0,0,0,0,34.19,-9.9,100,NA,1.02247720715522,-0.968077899596076,-0.0956283900750144,1.70128130409694,226.329360646278,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 11:00:00,0,0,0,0,34.19,-9.9,100,NA,0.95969128678592,-1.02876774379688,-0.0483315060588575,1.75501673398731,231.665001442585,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 12:00:00,0,0,0,0,34.19,-9.9,99.8,NA,1.19347155645394,-1.07529136586774,-0.110429396477043,1.90102598902686,226.46952237944,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 13:00:00,2e-04,6e-04,6e-04,0,34.19,-9.60666666666667,99.2833333333333,NA,1.77105914598961,-1.44936497403347,-0.229083092902481,2.55174783612233,221.714678592037,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 14:00:00,0.000466666666666667,5e-05,5e-05,0,34.19,-9.9,99.2166666666667,NA,1.6946495529276,-1.48908566483992,-0.234662532448803,2.49840005768676,221.963413902509,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 15:00:00,0,0,0,0,34.19,-9.9,100,NA,1.28713708513709,-1.12166724386724,-0.112984126984127,1.90783261183261,222.215632323232,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 16:00:00,0,0,0,0,34.19,-9.9,100,NA,1.2320317551963,-0.674296189376443,-0.0103718244803695,1.53676847575058,212.408276847575,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 17:00:00,0,0,0,0,34.19,-9.9,100,NA,1.82171494518177,-0.607656953260242,-0.195770917484132,2.03624754760531,198.437882285055,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 18:00:00,0,0,0,0,34.19,-9.9,100,NA,2.21297084295612,-0.670799942263279,-0.258871247113164,2.44850288683603,197.430893764434,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 19:00:00,0,0,0,0,34.19,-9.9,100,NA,2.33887586605081,-0.840777424942263,-0.28614058891455,2.60814405311778,200.398183891455,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 20:00:00,0,0,0,0,34.19,-9.9,100,NA,2.41301038961039,-0.894559884559885,-0.324064935064935,2.70817604617605,200.718683116883,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 21:00:00,0,0,0,0,34.19,-9.9,100,NA,2.26210787424286,-0.768263051629651,-0.276690798961638,2.52352869916354,198.47103865013,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 22:00:00,0,0,0,0,34.19,-9.9,100,NA,2.19860865800866,-0.618621356421356,-0.224181240981241,2.41170245310245,193.82076017316,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-30 23:00:00,0,0,0,0,34.19,-9.9,100,NA,1.60122943722944,-0.220772582972583,-0.134689754689755,1.73535901875902,183.281747763348,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31,0,0,0,0,34.19,-9.9,100,NA,0.626833189033189,-0.05577113997114,-0.000365079365079365,0.790964502164502,176.353898124098,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 01:00:00,0,0,0,0,34.19,-9.9,100,NA,0.138695526695527,0.0433875901875902,0.0756034632034632,0.556765079365079,167.298840692641,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 02:00:00,0,0,0,0,34.19,-9.9,100,NA,0.376017027417027,-0.034202886002886,0.165223665223665,0.7968329004329,181.92547994228,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 03:00:00,0,0,0,0,34.19,-9.9,100,NA,-0.0145305651672434,-0.118880911188005,0.161312572087659,0.676035467128028,201.589104959631,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 04:00:00,5e-05,0.000216666666666667,0.000216666666666667,0,34.19,-9.76166666666667,99.2166666666667,NA,-0.0767830351990767,-0.121119734564339,0.370588286208886,1.09405712637046,193.40674899019,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 05:00:00,0.0811166666666667,0.0898833333333333,0.0898833333333333,0,34.2443333333333,6.09166666666667,90.5166666666667,NA,0.282799711399711,-0.192062337662338,0.474004906204906,1.2513266955267,192.041164213564,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 06:00:00,1.15553333333333,1.2239,1.2239,0,34.7713333333333,23.5583333333333,100,NA,0.0616336890683588,-0.0881254687049322,0.474748485722527,1.45082001730603,194.22456936833,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 07:00:00,4.02096666666667,4.02981666666667,4.02981666666667,0,37.5355,32.07,100,NA,0.672992782909931,-0.185552829099307,0.366823036951501,1.69484237875289,196.611573036952,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 08:00:00,3.53113333333333,3.61413333333333,3.61413333333333,0,41.2416666666667,32.325,100,NA,1.70211627236007,-0.0918944027697634,0.107276687824582,2.01306549336411,176.832251875361,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 09:00:00,5.05706666666667,4.92306666666667,4.89145,0.0316166666666667,45.6396666666667,33.47,99.1666666666667,NA,1.59411774891775,-0.699856277056277,-0.0623307359307359,1.99906810966811,196.216855699856,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 10:00:00,0.228966666666667,0.193816666666667,0.193816666666667,0,48.2475,-1.96833333333333,95.8166666666667,NA,1.69610822510823,-0.635139682539683,-0.257154978354978,1.95710101010101,202.000058008658,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 11:00:00,0.0156833333333333,0.0157166666666667,0.0157166666666667,0,48.272,-7.87,85.7833333333333,NA,2.93598700923788,-0.743873267898383,-0.327262413394919,3.20290502309469,192.68225404157,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 12:00:00,0.00401666666666667,0.00403333333333333,0.00403333333333333,0,48.28,-8.47833333333333,88.7,NA,3.51722497836746,-1.32133516008076,-0.386654167868474,4.00232044995674,201.125586385924,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 13:00:00,0.0041,0.00411666666666667,0.00411666666666667,0,48.2813333333333,-9.08,83.1333333333333,NA,4.36277546897547,-1.61072294372294,-0.557849350649351,4.91149523809524,199.59062049062,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 14:00:00,0.000466666666666667,0.000466666666666667,0.000466666666666667,0,48.29,-9.82166666666667,81.8,NA,5.03195726248917,-2.00919722783714,-0.678187120993358,5.74633612474733,200.343436615651,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 15:00:00,0,0,0,0,48.29,-9.9,86.8166666666667,NA,4.9932531024531,-1.7781518037518,-0.613351226551227,5.56191832611833,199.12799018759,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 16:00:00,0.000583333333333333,0.00055,0.00055,0,48.29,-9.63333333333333,90.7666666666667,NA,5.19364425851125,-2.25938026543566,-0.714287074437392,5.96303260242354,204.070964800923,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 17:00:00,0,0,0,0,48.29,-9.9,92.55,NA,4.80747908854918,-1.9596233054514,-0.604427747331987,5.46301845976348,202.256362272858,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 18:00:00,0.343316666666667,0.5588,0.5588,0,48.3231666666667,-1.50666666666667,85.0666666666667,NA,5.16934545454545,-1.82666868686869,-0.626764213564214,5.7276126984127,199.035810966811,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 19:00:00,2.163,1.94748333333333,1.92556666666667,0.0219,50.488,15.2383333333333,97.8666666666667,NA,4.53226895358893,-2.15177313346786,-0.314763044104929,5.48085010089363,204.623157105794,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 20:00:00,0,0,0,0,50.79,-9.9,99.8833333333333,NA,5.60368522792845,-2.4635833814195,-0.743304962492787,6.42381708020773,205.154218695903,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 21:00:00,0,0,0,0,50.79,-9.9,99.7833333333333,NA,4.99605367965368,-2.26627503607504,-0.682211255411255,5.8016683982684,205.63304040404,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 22:00:00,0.00065,0.000666666666666667,0.000666666666666667,0,50.79,-9.52333333333333,96.7666666666667,NA,5.01751428571429,-2.35737142857143,-0.68228658008658,5.856670995671,206.345272438672,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-31 23:00:00,0.00396666666666667,0.00456666666666667,0.00456666666666667,0,50.7908333333333,-8.68833333333333,99.1666666666667,NA,5.2664455988456,-2.46716738816739,-0.764441558441558,6.09870966810967,206.196527849928,"1b","1b","1b","1b","1b","1b",1,"b"
