"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-09-10 09:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4778,27.2214,NA,236.0141,22.2756,NA,542.8266,38.5907,NA,25.9293,4.0272,NA,26.3991,3.174,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3341,0.6803,NA,0,0,NA,14.1019469,1.464355802,NA,0,0,"E: Conc. Uncertainty",0.024040326,0.760727551,NA,0,0,NA,0.866523132,0.698150445,NA,0,0,"E: Conc. Uncertainty",0.023019938,0.617433104,"E: Conc. Uncertainty",0.456939654,0.626435915,NA,0,0,NA,1.830248362,0.836384927,"E: Conc. Uncertainty",0.31011612,1.338243238,"E: Conc. Uncertainty",0.641813432,1.510932206,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0082,11.1784,"E: Conc. Uncertainty",4.1513,13.2416,"E: Conc. Uncertainty",0.2501,18.2239,NA,0,0,"E: Conc. Uncertainty",6.9867,30.2981,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-10 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 11:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,211.8075,21.1396,NA,444.4777,32.4468,NA,45.7715,5.0969,NA,44.8091,4.1816,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4051,0.6784,NA,0,0,NA,11.42794332,1.341410327,NA,0,0,"E: Conc. Uncertainty",0.303222582,0.762437675,"E: Conc. Uncertainty",0.299631734,0.709623081,NA,10.11176513,1.085989441,NA,0,0,NA,0,0,NA,2.512338437,0.705267534,NA,0,0,NA,0.859191855,0.836797975,"E: Conc. Uncertainty",0.690524039,1.34878528,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0952,0.0062,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,14.19238577,1.413309317,NA,0,0
2025-09-10 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 13:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,124.9532,16.5165,NA,81.1263,11.0324,NA,37.0399,4.5925,NA,10.7523,2.4569,"E: Conc. Uncertainty",0.0718,1.0428,NA,0,0,NA,0.6952,0.6915,NA,0,0,NA,12.11670088,1.372992035,"E: Conc. Uncertainty",0.235076647,0.838229009,NA,0,0,"E: Conc. Uncertainty",0.088289061,0.726678138,NA,4.795847503,0.849831136,NA,0,0,NA,0,0,NA,0.686724471,0.642743714,NA,0,0,"E: Conc. Uncertainty",0.498554899,0.819424635,"E: Conc. Uncertainty",0.390218246,1.353323559,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.1709,31.2728,"E: Conc. Uncertainty",9.7306,43.4751,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-10 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 15:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,128.6434,16.6453,NA,36.312,9.0072,NA,29.5501,4.0673,NA,17.2689,2.6741,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6263,0.685,NA,0,0,NA,16.42101607,1.583235363,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.65347799,0.713692318,NA,1.509730608,0.726900199,NA,0,0,NA,0,0,NA,1.078897096,0.646961453,NA,0,0,"E: Conc. Uncertainty",0.794650975,0.819326557,"E: Conc. Uncertainty",0.080266021,1.342228006,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6815,11.4518,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8252,30.68,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-10 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 17:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,95.7338,14.9124,NA,98.9594,11.7801,NA,48.2314,5.1534,NA,19.4392,2.7969,"E: Conc. Uncertainty",0.9945,1.0105,NA,0,0,"E: Conc. Uncertainty",0.3658,0.6699,NA,0,0,NA,29.81964368,2.313833777,NA,0,0,NA,0,0,NA,0.878860585,0.727748554,NA,5.860585022,0.880223364,NA,0,0,NA,0,0,NA,1.034223289,0.652250384,NA,0,0,"E: Conc. Uncertainty",0.407248966,0.802360264,"E: Conc. Uncertainty",0.196926847,1.325745262,"E: Conc. Uncertainty",0.297656848,1.500055511,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4263,2.5022,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-10 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 19:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.3608,27.4493,NA,94.5939,15.0096,NA,110.4195,12.395,NA,21.9138,3.7685,NA,3.9492,2.164,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4299,0.6827,NA,0,0,NA,41.3042538,2.998150365,NA,0,0,NA,0.005936958,0.000383658,NA,3.029327757,0.787113151,NA,4.343394879,0.820500347,NA,0,0,NA,0,0,NA,1.0521269,0.663276019,NA,0,0,NA,1.78691217,0.833159223,"E: Conc. Uncertainty",0.154983168,1.3374723,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3688,8.5126,"E: Conc. Uncertainty",0.7452,11.3986,NA,0,0,"E: Conc. Uncertainty",0.7775,18.1835,"E: Conc. Uncertainty",3.1555,24.7895,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-10 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 21:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,77.2761,14.5165,NA,251.6969,20.5629,NA,14.9115,3.5442,NA,9.5509,2.3949,"E: Conc. Uncertainty",0.1889,1.0449,NA,0,0,NA,0.7549,0.6981,NA,0,0,NA,40.71236305,2.962455725,NA,0,0,NA,0,0,NA,1.393149612,0.74376027,"E: Conc. Uncertainty",0.539160334,0.695790068,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.036561174,0.613241833,NA,0,0,"E: Conc. Uncertainty",0.328094323,0.816888515,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6257,8.6576,NA,0,0,"E: Conc. Uncertainty",9.9719,13.6124,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8386,30.6769,"E: Conc. Uncertainty",0.3188,43.008,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-10 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,104.1731,21.0459,NA,439.6506,35.5638,NA,25.2031,5.2689,NA,11.0245,3.3606,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5528,0.9585,NA,0,0,NA,10.75922181,1.500470245,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.600081699,0.843444279,"E: Conc. Uncertainty",0.370077614,0.816468881,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.263929739,0.731032922,NA,0,0,"E: Conc. Uncertainty",0.54438317,0.959992646,"E: Conc. Uncertainty",1.065819036,1.588301445,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.207322304,2.349839971,"E: Conc. Uncertainty",4.0042,12.5297,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4229,25.7546,"E: Conc. Uncertainty",7.5478,34.7177,"E: Conc. Uncertainty",8.8288,42.6969,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.218433415,1.10485956,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,87.8657,14.7783,NA,613.0732,43.0752,NA,18.376,3.6319,NA,14.4608,2.5564,"E: Conc. Uncertainty",0.0473,0.9983,NA,0,0,"E: Conc. Uncertainty",0.5528,0.6811,NA,0,0,NA,1.133604684,0.984514013,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.387317909,0.812785303,"E: Conc. Uncertainty",0.107754927,1.341903943,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",14.1222,42.7305,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 03:00:00,"PM2.5","E: Conc. Uncertainty",136.7883,468.3272,NA,0,0,NA,0,0,NA,125.3897,16.5739,NA,846.3636,57.9935,NA,31.8189,4.3187,NA,17.2387,2.6963,NA,0,0,NA,0,0,NA,0.746,0.6766,NA,0,0,NA,3.34367666,1.029186654,NA,0,0,"E: Conc. Uncertainty",0.284228893,0.758734677,"E: Conc. Uncertainty",0.416522112,0.716988824,NA,2.587651272,0.764001031,NA,0,0,NA,0,0,NA,1.030366727,0.648639037,NA,0,0,NA,5.858115141,0.938917425,"E: Conc. Uncertainty",0.116293545,1.334085424,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6415,11.4998,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.2441,24.4703,"E: Conc. Uncertainty",0.3413,30.1274,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 05:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,127.2154,16.3539,NA,810.1825,55.6179,NA,30.6472,4.145,NA,17.9999,2.6842,NA,0.0101,0.0007,NA,0,0,"E: Conc. Uncertainty",0.3697,0.6562,NA,0,0,NA,12.35838032,1.372348224,NA,0,0,"E: Conc. Uncertainty",0.2676616,0.753143032,NA,0.831075836,0.715521717,NA,1.411865653,0.708165766,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.512400915,0.628089607,NA,0,0,NA,2.876665032,0.84373547,"E: Conc. Uncertainty",0.072525946,1.31271924,"E: Conc. Uncertainty",0.364815723,1.484570368,NA,0,0,"E: Conc. Uncertainty",0.310319114,1.948779936,NA,0,0,"E: Conc. Uncertainty",1.6301,11.0634,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1568,40.6183,NA,0,0,"E: Conc. Uncertainty",0.287,2.1001,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 07:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,124.7166,16.544,NA,1227.3854,82.4694,NA,41.8009,4.8058,NA,34.2837,3.542,"E: Conc. Uncertainty",0.1678,0.9848,NA,0,0,"E: Conc. Uncertainty",0.6458,0.6666,NA,0,0,NA,36.06192475,2.67919948,NA,0,0,"E: Conc. Uncertainty",0.048399783,0.751371592,NA,1.197429847,0.71879118,NA,1.672642579,0.715464868,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.258854055,0.615689889,NA,0,0,NA,1.952213131,0.828185144,"E: Conc. Uncertainty",0.464323292,1.312310966,"E: Conc. Uncertainty",0.617408803,1.486910002,"E: Conc. Uncertainty",0.358340229,1.549723494,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 09:00:00,"PM2.5","E: Conc. Uncertainty",41.5442,476.0969,NA,0,0,NA,0,0,NA,123.8032,16.5752,NA,1528.5176,101.8656,NA,47.9119,5.1524,NA,35.8202,3.6532,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5776,0.7032,NA,0,0,NA,22.9412125,1.930162979,NA,0,0,NA,0.003032283,0.000195952,NA,0.777203765,0.73307543,NA,0.81995181,0.702264212,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.383936046,0.631955769,"E: Conc. Uncertainty",0.041992526,0.682155977,NA,2.326659588,0.851251462,"E: Conc. Uncertainty",0.380352439,1.35239881,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 11:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,139.6967,17.264,NA,1221.5197,82.0775,NA,42.7137,4.8925,NA,31.7413,3.4222,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6531,0.6745,NA,0,0,NA,16.13611111,1.566103559,NA,0,0,"E: Conc. Uncertainty",0.017881944,0.756816186,"E: Conc. Uncertainty",0.46068219,0.708707822,NA,0.932710376,0.700919678,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.204125817,0.613286831,NA,0,0,NA,1.604125817,0.824125953,"E: Conc. Uncertainty",0.509752859,1.330325935,"E: Conc. Uncertainty",0.06651348,1.501179539,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3671,11.2767,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.052,1.7769,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-11 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
