"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-18 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 09:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,343.4162,28.2525,NA,126.332,12.94,NA,78.0288,6.7968,NA,17.9246,2.6789,NA,1.1317,0.9908,NA,0,0,NA,1.1567,0.6853,NA,0,0,NA,43.37797864,3.12127592,NA,0,0,"E: Conc. Uncertainty",0.040227604,0.765818082,NA,1.281348928,0.742468899,NA,5.847792673,0.88173464,NA,0,0,NA,0,0,NA,1.022963936,0.651059526,NA,0,0,NA,3.469467941,0.871664599,"E: Conc. Uncertainty",0.21085901,1.335970365,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8683,8.5264,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.2441,18.5478,NA,0,0,"E: Conc. Uncertainty",5.4066,30.2116,"E: Conc. Uncertainty",4.5556,41.7346,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-18 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 11:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,385.5692,30.882,NA,188.6131,16.5756,NA,83.1637,7.1089,NA,32.201,3.4112,"E: Conc. Uncertainty",0.3472,0.9703,NA,0.0099,0.0006,NA,1.3607,0.6981,NA,0,0,NA,77.60791543,5.247360297,NA,0,0,"E: Conc. Uncertainty",0.116073247,0.759554139,NA,1.913655437,0.75389957,NA,6.808489836,0.925062133,NA,0,0,NA,0,0,NA,1.0295861,0.651259807,NA,0,0,NA,3.801666191,0.873045879,"E: Conc. Uncertainty",0.262160345,1.332306794,"E: Conc. Uncertainty",0.602537988,1.508454961,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2394,17.6829,"E: Conc. Uncertainty",11.2634,24.4578,"E: Conc. Uncertainty",7.4176,29.6625,"E: Conc. Uncertainty",5.2518,41.7084,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-18 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 13:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,401.6787,31.8782,NA,151.4735,14.4106,NA,84.047,7.1703,NA,35.0559,3.5504,"E: Conc. Uncertainty",0.5287,0.978,"E: Conc. Uncertainty",0.444,0.7609,NA,1.1503,0.69,NA,0,0,NA,54.87557749,3.826413417,"E: Conc. Uncertainty",0.296753841,0.838561194,"E: Conc. Uncertainty",0.152986669,0.771968518,NA,1.409229673,0.744750825,NA,8.837000102,1.015872452,NA,0,0,NA,0,0,NA,2.941355449,0.716005915,NA,0,0,NA,3.571802178,0.869613819,NA,0,0,"E: Conc. Uncertainty",0.169013941,1.509878012,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8579,11.4751,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8482,30.3588,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.942800448,0.93039035,NA,0,0
2025-01-18 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 15:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,464.6989,35.7534,NA,153.3889,14.6052,NA,98.6836,8.1168,NA,52.8673,4.6099,"E: Conc. Uncertainty",0.7881,0.9906,"E: Conc. Uncertainty",0.4817,0.7607,NA,1.1852,0.6887,NA,0,0,NA,66.53037155,4.551980302,"E: Conc. Uncertainty",0.155544692,0.827572499,"E: Conc. Uncertainty",0.12619164,0.763107053,NA,2.687708792,0.782971519,NA,7.691130938,0.961604956,NA,0,0,NA,0,0,NA,1.491322415,0.665322908,NA,0,0,NA,3.456051903,0.861658478,"E: Conc. Uncertainty",1.006997067,1.337247568,NA,0,0,"E: Conc. Uncertainty",0.08160189,1.570501767,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6522,12.8472,"E: Conc. Uncertainty",1.5005,17.9203,NA,0,0,"E: Conc. Uncertainty",2.5494,29.8248,NA,0,0,"E: Conc. Uncertainty",0.4344,2.445,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.134197018,0.970255803,NA,0,0
2025-01-18 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 17:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0.2054,0.0133,NA,461.8943,35.6177,NA,78.7572,10.6373,NA,104.7641,8.4619,NA,74.7298,5.9216,NA,0,0,"E: Conc. Uncertainty",0.531,0.7667,NA,1.0519,0.6875,NA,0,0,NA,42.46115714,3.065499313,NA,0,0,NA,0,0,NA,1.39020989,0.737899587,NA,6.750391889,0.925097226,NA,0,0,NA,0,0,NA,2.029406975,0.678653634,NA,0,0,NA,2.52568148,0.842273537,"E: Conc. Uncertainty",0.606950184,1.328208041,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.500020358,1.969721421,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1073,12.8843,"E: Conc. Uncertainty",0.4275,18.0835,NA,0,0,"E: Conc. Uncertainty",1.2571,30.0688,"E: Conc. Uncertainty",1.9199,41.3325,"E: Conc. Uncertainty",0.4547,2.4097,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-18 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 19:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,618.6941,45.3981,NA,223.0469,18.6718,NA,144.7164,10.943,NA,13.9984,2.5191,NA,1.1071,0.9805,"E: Conc. Uncertainty",0.0449,0.7494,NA,0.8263,0.6837,NA,0,0,NA,58.40925318,4.044590813,NA,0,0,"E: Conc. Uncertainty",0.20458082,0.759345888,NA,1.522217589,0.747224481,NA,24.54257905,1.878499004,NA,0,0,NA,0,0,NA,4.972997162,0.785316501,NA,0,0,NA,3.381487546,0.865820091,"E: Conc. Uncertainty",0.074041679,1.330164703,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.0355,11.4208,"E: Conc. Uncertainty",0.2003,12.9719,"E: Conc. Uncertainty",1.2424,18.0093,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1058,2.393,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.902047334,0.916499518,NA,0,0
2025-01-18 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 21:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,942.096,65.871,NA,176.2423,15.8384,NA,106.7545,8.5958,NA,8.7513,2.306,"E: Conc. Uncertainty",0.2851,0.9735,"E: Conc. Uncertainty",0.0368,0.7498,NA,1.2748,0.6873,NA,0,0,NA,48.5854524,3.437655628,NA,0,0,"E: Conc. Uncertainty",0.569713176,0.773616712,NA,1.423484795,0.740443292,NA,7.396205505,0.95533013,NA,0,0,NA,0,0,NA,3.600673086,0.738554014,NA,0,0,NA,3.649110856,0.876421333,NA,0,0,"E: Conc. Uncertainty",1.142568097,1.507948693,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6075,24.4241,"E: Conc. Uncertainty",3.8018,30.0424,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.004341505,1.097852343,NA,0,0
2025-01-18 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18 23:00:00,"PM2.5","E: Conc. Uncertainty",120.4341,637.4575,NA,0,0,NA,0,0,NA,767.8464,59.867,NA,41.3471,12.5869,NA,108.2338,10.1622,NA,10.4748,3.3436,"E: Conc. Uncertainty",1.34,1.4558,"E: Conc. Uncertainty",0.8371,1.1349,NA,1.2626,1.0068,NA,0,0,NA,26.17790992,2.267213425,"E: Conc. Uncertainty",0.024010508,1.001005671,"E: Conc. Uncertainty",0.323174519,0.937095914,NA,1.15165925,0.888158522,NA,6.875467126,1.077762991,NA,0,0,NA,0,0,NA,1.718176912,0.808986071,NA,0,0,NA,2.654209985,1.030159294,"E: Conc. Uncertainty",0.607197043,1.623721404,"E: Conc. Uncertainty",0.519331616,1.844043058,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1546,26.9147,"E: Conc. Uncertainty",2.4127,36.4158,"E: Conc. Uncertainty",12.6586,44.4329,"E: Conc. Uncertainty",11.1708,62.8949,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.101530441,1.048039381,NA,0,0,NA,0,0
2025-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-19 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,964.3444,67.3385,NA,57.0642,9.6018,NA,91.086,7.6369,NA,31.1874,3.355,NA,0,0,"E: Conc. Uncertainty",0.0262,0.7351,NA,0.9104,0.6748,NA,0,0,NA,42.17250471,3.047649262,NA,0,0,"E: Conc. Uncertainty",0.176250827,0.769185269,NA,1.036575559,0.732964652,NA,8.304769176,0.994027104,NA,0,0,NA,0,0,NA,3.320405151,0.724074424,NA,0,0,NA,1.725739299,0.840209437,NA,0,0,"E: Conc. Uncertainty",1.147839365,1.511521621,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5145,24.6011,"E: Conc. Uncertainty",2.561,30.3791,NA,0.0995,0.0064,"E: Conc. Uncertainty",0.5761,2.3951,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.636463582,0.932983439,NA,0,0
2025-01-19 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-19 03:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,553.761,41.268,NA,122.0444,12.7715,NA,100.5575,8.1821,NA,34.517,3.5304,"E: Conc. Uncertainty",0.163,0.9497,"E: Conc. Uncertainty",0.0874,0.7456,NA,1.2132,0.6786,NA,0,0,NA,41.57917078,3.013448853,NA,0,0,"E: Conc. Uncertainty",0.334822928,0.752276708,NA,1.201930026,0.733141896,NA,12.88212181,1.223257922,NA,0,0,NA,0,0,NA,1.229913373,0.655810499,NA,0,0,NA,4.412207213,0.888956526,"E: Conc. Uncertainty",0.148742327,1.324813007,"E: Conc. Uncertainty",1.186650651,1.500918682,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.0952,8.4264,NA,0,0,"E: Conc. Uncertainty",2.7857,12.7716,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9266,29.855,"E: Conc. Uncertainty",5.624,41.5125,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.81676965,1.246519402,NA,0,0
2025-01-19 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-19 05:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,553.9691,41.2531,NA,131.0566,13.2648,NA,102.6258,8.3148,NA,26.8932,3.1002,"E: Conc. Uncertainty",0.8265,0.9503,NA,0,0,NA,1.0108,0.6598,NA,0,0,NA,71.58137856,4.867292392,NA,0,0,"E: Conc. Uncertainty",0.113951337,0.737351198,NA,1.888560128,0.743845387,NA,11.33994245,1.140762729,NA,0,0,NA,0,0,NA,1.64047423,0.661326247,NA,0,0,NA,2.827654577,0.844347502,"E: Conc. Uncertainty",0.00840883,1.309395383,"E: Conc. Uncertainty",0.784247933,1.480420561,"E: Conc. Uncertainty",0.24602182,1.540163885,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.4242,11.2877,NA,0,0,NA,0,0,NA,0,0,NA,0.0767,0.005,"E: Conc. Uncertainty",4.5099,40.2325,"E: Conc. Uncertainty",0.3805,2.36,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.645161618,1.069699598,NA,0,0
2025-01-19 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-19 07:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,534.4111,40.1371,NA,60.1279,9.8866,NA,167.2924,12.3934,NA,17.0589,2.6945,"E: Conc. Uncertainty",0.3669,0.9885,NA,0,0,NA,1.5281,0.7046,NA,0,0,NA,51.7207612,3.632899244,NA,0,0,"E: Conc. Uncertainty",0.1147391,0.776084091,NA,1.781022862,0.760729368,NA,11.17347592,1.136940048,NA,0,0,NA,0,0,NA,0.977137571,0.65112092,NA,0,0,NA,2.966412866,0.867298666,"E: Conc. Uncertainty",0.69422899,1.349655884,NA,2.161572008,1.525947758,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6165,11.6127,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1556,25.0544,"E: Conc. Uncertainty",8.1774,30.5609,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.48627136,1.110596947,NA,0,0
2025-01-19 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-19 09:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,576.3159,42.73,NA,33.2533,8.6999,NA,168.1869,12.4038,NA,9.3011,2.2657,NA,3.9884,1.063,"E: Conc. Uncertainty",0.3985,0.7442,NA,1.2682,0.674,"E: Conc. Uncertainty",0.0104,0.7205,NA,57.68199756,3.998022821,NA,0,0,"E: Conc. Uncertainty",0.304058177,0.761385434,NA,3.990988609,0.824360921,NA,11.59510781,1.153195754,NA,0,0,NA,0,0,NA,0.739259561,0.632425493,"E: Conc. Uncertainty",0.149694874,0.673731291,NA,2.483746949,0.83735575,"E: Conc. Uncertainty",1.103936127,1.315447745,NA,1.539513832,1.487900618,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9044,11.0787,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.049471115,0.875232747,NA,0,0,NA,4.920046786,1.0041487,NA,0,0
2025-01-19 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
