"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-03-10 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-10 22:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,760.3025,54.4493,NA,915.9259,62.441,NA,79.8216,7.0251,NA,50.8369,4.5011,NA,3.201,1.082,NA,0,0,NA,1.3739,0.6885,NA,0,0,NA,40.92994817,2.970740208,NA,0,0,"E: Conc. Uncertainty",0.081801798,0.761843353,"E: Conc. Uncertainty",0.546821704,0.716533415,NA,10.79155509,1.113591408,NA,0,0,NA,0,0,NA,1.95038335,0.669460645,"E: Conc. Uncertainty",0.119678658,0.681139598,NA,3.690580677,0.872608121,"E: Conc. Uncertainty",0.399712869,1.333743757,"E: Conc. Uncertainty",0.288943419,1.50259743,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5184,11.4513,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.1692,0.0109,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-10 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 00:30:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,250.5942,31.826,NA,1555.2589,107.0282,NA,38.1809,7.0119,NA,47.2794,5.8731,NA,5.9832,2.0792,"E: Conc. Uncertainty",0.0484,1.4596,NA,2.0593,1.35,NA,0,0,NA,10.20272784,2.188965092,NA,0,0,"E: Conc. Uncertainty",0.397044844,1.497629268,NA,0,0,NA,6.48522422,1.556679421,NA,0,0,NA,0,0,NA,0.0150031,0.00096953,NA,0,0,NA,3.962864228,1.671175668,"E: Conc. Uncertainty",1.410787353,2.685015748,"E: Conc. Uncertainty",0.314073156,3.02277094,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5999,17.317,"E: Conc. Uncertainty",3.0411,23.1976,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",22.1174,83.4091,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-11 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 02:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4129,26.0909,NA,208.3975,20.5155,NA,2395.7207,157.7588,NA,58.4144,5.7122,NA,58.094,4.9018,NA,0,0,NA,0,0,NA,0.855,0.6557,NA,0,0,NA,9.886354619,1.263384448,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.075577078,0.687784751,NA,1.401355077,0.701684322,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.055810452,0.609463946,"E: Conc. Uncertainty",0.040977853,0.667807663,NA,2.506363368,0.833515926,NA,1.844084764,1.321791267,"E: Conc. Uncertainty",0.36421254,1.482363465,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4348,8.4412,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.242,29.3398,"E: Conc. Uncertainty",5.4714,40.5722,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-11 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 04:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,176.6481,19.0596,NA,2734.8767,179.6831,NA,66.7016,6.2715,NA,70.6071,5.6897,NA,2.1087,1.0379,"E: Conc. Uncertainty",0.1931,0.758,NA,1.1524,0.6859,NA,0,0,NA,15.86363729,1.548120876,NA,0,0,"E: Conc. Uncertainty",0.156517844,0.757079432,"E: Conc. Uncertainty",0.504957348,0.715303883,NA,3.926627171,0.800027931,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.063071317,0.682128067,NA,2.489372748,0.841147004,"E: Conc. Uncertainty",0.921568029,1.33583802,"E: Conc. Uncertainty",0.963293227,1.50722255,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4884,8.5835,"E: Conc. Uncertainty",0.7349,11.5307,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.4197,29.8866,"E: Conc. Uncertainty",0.7915,41.684,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-11 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 06:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,110.0664,15.7207,NA,2021.8927,133.6604,NA,47.4267,5.1839,NA,49.2043,4.4106,NA,0,0,"E: Conc. Uncertainty",0.4343,0.7791,NA,1.3123,0.7063,NA,0,0,NA,28.09011391,2.213945655,NA,0,0,"E: Conc. Uncertainty",0.059509764,0.75164337,NA,0.78434703,0.71989612,NA,6.50666192,0.903953737,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.169589097,0.626170625,"E: Conc. Uncertainty",0.671419854,0.700661406,NA,1.963923922,0.837186954,"E: Conc. Uncertainty",1.113262815,1.345746134,"E: Conc. Uncertainty",0.169182262,1.513750718,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6018,11.6861,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.012,42.0074,"E: Conc. Uncertainty",0.3222,2.5477,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-11 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 14:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,456.2384,35.3397,NA,925.6472,63.0285,NA,36.6517,4.5327,NA,152.7637,10.8091,"E: Conc. Uncertainty",0.2411,0.9841,NA,0,0,NA,0.9332,0.672,NA,0,0,NA,56.53237891,3.925091553,NA,0,0,"E: Conc. Uncertainty",0.112735605,0.736402926,NA,0.889160389,0.714358733,NA,9.482119863,1.044259481,NA,0,0,NA,0,0,NA,0.873830212,0.636881203,"E: Conc. Uncertainty",0.103519249,0.665534048,NA,2.53680966,0.833437624,NA,0,0,"E: Conc. Uncertainty",0.908992284,1.489111234,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4128,8.3434,NA,0,0,"E: Conc. Uncertainty",1.6774,12.9075,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.8177,29.4605,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.545143923,0.915473378,NA,0,0
2025-03-11 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 16:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,258.2463,23.3614,NA,475.702,34.2918,NA,34.2881,4.3823,NA,45.16,4.1415,NA,1.1846,1.004,NA,0,0,"E: Conc. Uncertainty",0.642,0.686,NA,0,0,NA,54.01777615,3.773563537,NA,0,0,"E: Conc. Uncertainty",0.019962577,0.749336447,NA,1.24040515,0.730602707,NA,6.081914699,0.889702376,NA,0,0,NA,0,0,NA,1.317987675,0.658193753,"E: Conc. Uncertainty",0.273618484,0.678226776,NA,1.657788761,0.829377063,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9839,8.3792,NA,0,0,NA,0,0,NA,0,0,NA,0.1074,0.0069,"E: Conc. Uncertainty",1.4766,29.9331,NA,0,0,NA,0.0047,0.0003,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-11 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 18:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,167.481,18.3665,NA,368.3198,27.5606,NA,55.6942,5.5835,NA,42.8977,4.0386,NA,1.1853,1.0532,NA,0,0,NA,1.7271,0.726,NA,0,0,NA,86.54474115,5.812258806,NA,0,0,"E: Conc. Uncertainty",0.337304451,0.764018152,NA,2.828669303,0.788718365,NA,14.2152434,1.29580865,NA,0,0,NA,0,0,NA,4.295932992,0.763400586,NA,0,0,NA,6.048334468,0.950139594,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2658,30.4861,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.959370585,0.974060196,NA,0,0
2025-03-11 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 20:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,124.8666,16.3247,NA,413.5665,30.4432,NA,56.6848,5.6183,NA,87.4841,6.7078,NA,1.892,1.0582,NA,0,0,NA,1.0175,0.688,NA,0,0,NA,77.41815369,5.234647075,"E: Conc. Uncertainty",0.143150887,0.820477509,"E: Conc. Uncertainty",0.121672655,0.750411922,NA,3.225979499,0.793872546,NA,20.24225613,1.628489194,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.522877879,0.636477809,NA,1.212156068,0.70296718,NA,3.186942049,0.856076877,"E: Conc. Uncertainty",0.495536396,1.321653949,"E: Conc. Uncertainty",0.129235843,1.494652299,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3927,8.4158,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.1546,0.01,"E: Conc. Uncertainty",11.1441,41.3893,"E: Conc. Uncertainty",1.4586,2.603,NA,0,0,NA,0.0038,0.0002,NA,0,0,NA,0,0,NA,0,0,NA,2.846333941,0.96019654,NA,0,0
2025-03-11 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11 22:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.4061,26.4836,NA,127.1122,16.2641,NA,846.6994,57.9472,NA,45.4152,4.9004,NA,21.6028,2.8339,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5746,0.6615,NA,0,0,NA,41.11712811,2.980633909,NA,0,0,"E: Conc. Uncertainty",0.174716429,0.74398581,NA,11.94078546,1.188657712,NA,128.287596,8.417644118,NA,0,0,NA,0,0,NA,2.801134285,0.7140404,"E: Conc. Uncertainty",0.631682726,0.6893625,NA,3.788612432,0.870794856,"E: Conc. Uncertainty",0.487467984,1.315238188,NA,0,0,"E: Conc. Uncertainty",0.087866406,1.546150828,NA,0,0,"E: Conc. Uncertainty",0.2039,8.1891,NA,0,0,"E: Conc. Uncertainty",0.7941,12.7868,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.5455,29.3754,NA,0,0,"E: Conc. Uncertainty",0.2843,2.4493,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,40.56227385,2.90489383,NA,0,0
2025-03-11 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
