"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2024-11-16 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 02:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,265.9939,23.8401,NA,32.6171,8.8281,NA,62.4885,6.0017,NA,3.0812,2.1675,"E: Conc. Uncertainty",0.6231,0.9895,NA,0,0,"E: Conc. Uncertainty",0.0863,0.6336,NA,0,0,NA,23.80411868,1.989379043,NA,0,0,"E: Conc. Uncertainty",0.674728338,0.803990421,"E: Conc. Uncertainty",0.742887957,0.753941169,NA,15.14195596,1.351115878,NA,0,0,NA,0,0,NA,2.470890481,0.714440854,NA,0,0,NA,1.796233365,0.862608486,"E: Conc. Uncertainty",0.274419031,1.375951438,"E: Conc. Uncertainty",0.801788694,1.555716454,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.7528,9.1004,"E: Conc. Uncertainty",3.1632,12.2384,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2733,2.5114,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 03:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 04:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,260.9015,23.6551,NA,20.6607,8.4731,NA,85.2949,7.3045,NA,4.4579,2.1564,"E: Conc. Uncertainty",0.8498,0.9737,"E: Conc. Uncertainty",0.2002,0.7368,NA,0,0,"E: Conc. Uncertainty",0.0629,0.6602,NA,28.75905274,2.262256901,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.714648655,0.739512417,NA,13.62707506,1.269268538,NA,0,0,NA,0,0,NA,2.025344611,0.695929793,"E: Conc. Uncertainty",0.0535359,0.688437475,NA,2.260506688,0.853795121,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5649,12.065,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2585,2.418,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.219530859,0.937603662,NA,0,0
"2024-11-16 05:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 06:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,225.7533,21.7314,NA,33.6628,9.0012,NA,71.3894,6.4876,NA,3.0151,2.1287,"E: Conc. Uncertainty",0.4834,0.9818,"E: Conc. Uncertainty",0.0334,0.7384,"E: Conc. Uncertainty",0.0262,0.6058,"E: Conc. Uncertainty",0.1642,0.674,NA,35.89993574,2.678500879,NA,0,0,"E: Conc. Uncertainty",0.108734457,0.789591046,NA,1.533829065,0.76482187,NA,12.45815355,1.209216733,NA,0,0,NA,0,0,NA,1.587227271,0.681892524,"E: Conc. Uncertainty",0.083958097,0.695718754,NA,2.221885615,0.862932591,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4899,31.2779,"E: Conc. Uncertainty",4.4289,43.304,NA,0,0,NA,0.0022,0.0001,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 07:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 08:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,196.3142,20.0564,NA,38.8927,9.1669,NA,50.7036,5.3199,NA,4.8804,2.2134,"E: Conc. Uncertainty",0.4658,0.9942,NA,0,0,NA,0,0,NA,0,0,NA,43.46575203,3.136246462,NA,0,0,"E: Conc. Uncertainty",0.207925741,0.801382914,NA,1.283888407,0.774928419,NA,7.76580813,0.983200058,NA,0,0,NA,0,0,NA,1.442678635,0.681236104,NA,0,0,NA,2.492130362,0.871858092,"E: Conc. Uncertainty",0.397276483,1.384967702,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8337,25.9902,NA,0,0,"E: Conc. Uncertainty",2.322,44.5755,"E: Conc. Uncertainty",0.424,2.5253,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 09:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 10:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,185.0242,19.4318,NA,26.9694,8.6709,NA,47.1262,5.051,NA,9.3786,2.3219,NA,1.0619,0.99,NA,0.0052,0.0003,"E: Conc. Uncertainty",0.0336,0.5935,"E: Conc. Uncertainty",0.0133,0.6514,NA,52.75110961,3.700960671,NA,0,0,NA,0,0,NA,1.835032192,0.76456896,NA,7.568306345,0.970096219,NA,0,0,NA,0,0,NA,5.17096738,0.805402791,NA,0,0,NA,3.75754793,0.884716507,"E: Conc. Uncertainty",0.251747324,1.349199732,"E: Conc. Uncertainty",0.265419817,1.522596185,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.2604,42.7247,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.004550695,0.000294075,NA,0,0
"2024-11-16 11:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 12:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,103.2745,15.0657,NA,19.5024,8.2366,NA,42.2164,4.7706,NA,9.8154,2.2971,"E: Conc. Uncertainty",0.4524,0.9697,"E: Conc. Uncertainty",0.1809,0.7661,NA,0.0081,0.0005,"E: Conc. Uncertainty",0.0125,0.6532,NA,47.1715462,3.355865239,NA,0,0,"E: Conc. Uncertainty",0.198576802,0.787870906,NA,0.995760903,0.754351715,NA,2.93284538,0.785505987,NA,0,0,NA,0,0,NA,1.189966453,0.669364974,NA,0,0,NA,1.702144963,0.84443749,"E: Conc. Uncertainty",0.110999288,1.351617691,"E: Conc. Uncertainty",0.660709566,1.531372347,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0309,0.002,"E: Conc. Uncertainty",0.2576,2.4662,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 14:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,369.622,30.0922,NA,28.007,8.6968,NA,72.1818,6.478,NA,4.2385,2.0893,"E: Conc. Uncertainty",0.5276,0.9516,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2703,0.657,NA,44.76494826,3.209534908,NA,0,0,NA,0,0,NA,0.930755222,0.752898961,NA,6.561212343,0.925872156,NA,0,0,NA,0,0,NA,1.285586383,0.671834124,NA,0,0,"E: Conc. Uncertainty",0.427921741,0.825398572,"E: Conc. Uncertainty",0.1716774,1.345911344,"E: Conc. Uncertainty",0.113624108,1.52122789,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9586,13.227,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.158,1.7447,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.532979275,0.934734853,NA,0,0
"2024-11-16 15:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 16:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,95.6785,15.51,NA,930.0607,63.453,NA,46.1443,5.2409,NA,23.5055,3.0391,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,35.72690108,2.669641876,"E: Conc. Uncertainty",0.116496243,0.862288313,NA,0,0,NA,1.649614126,0.774057453,NA,7.156062352,0.955383027,NA,0,0,NA,0,0,NA,1.705502146,0.687525043,NA,0,0,NA,2.266523259,0.866098408,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8663,12.3898,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1999,31.5869,NA,0,0,NA,0.0056,0.0004,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.873390492,0.989913347,NA,0,0
"2024-11-16 17:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 18:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,110.8502,16.2166,NA,1404.868,93.953,NA,96.8229,8.1678,NA,29.7542,3.3795,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0235,0.6727,NA,62.84968074,4.326555162,NA,0,0,"E: Conc. Uncertainty",0.300985332,0.802480723,NA,4.214253657,0.85692827,NA,4.326047043,0.847688749,NA,0,0,NA,0,0,NA,1.4919521,0.6908538,NA,0,0,NA,4.069126257,0.902719077,"E: Conc. Uncertainty",0.929211122,1.378152069,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4723,2.6217,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 19:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 20:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,109.7147,16.2921,NA,1253.0681,84.2037,NA,141.2371,10.9307,NA,27.1538,3.2819,"E: Conc. Uncertainty",0.7514,1.044,NA,0,0,NA,0.0072,0.0005,"E: Conc. Uncertainty",0.0632,0.6776,NA,120.7399405,7.98830218,NA,0,0,NA,0,0,NA,12.7641669,1.241756536,NA,7.158322802,0.964208964,NA,0,0,NA,0,0,NA,0.879907456,0.67617914,NA,0,0,NA,23.0297505,1.783516964,"E: Conc. Uncertainty",0.992325411,1.382061137,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8797,12.0551,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0867,31.7076,NA,0,0,NA,6.0388,2.7612,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 21:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-16 22:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,102.0419,15.7385,NA,1008.8738,68.5142,NA,97.9132,8.2563,NA,24.5386,3.1262,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,90.26451949,6.051131889,NA,0,0,NA,0.013001459,0.00084018,NA,4.984549286,0.882014275,NA,4.687587382,0.855121128,NA,0,0,NA,0,0,NA,1.233291492,0.681262035,NA,0,0,NA,6.804733184,0.988036824,"E: Conc. Uncertainty",0.82612334,1.378607417,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7765,13.4759,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.9503,31.833,NA,0,0,NA,2.7032,2.6322,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-16 23:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-17 00:30:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,72.958,25.9739,NA,1073.7138,76.7021,NA,59.4728,8.6075,NA,18.5862,4.7087,NA,0.0182,0.0012,NA,0,0,"E: Conc. Uncertainty",0.0554,1.2304,NA,0,0,NA,24.88882688,2.823894778,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.700086806,1.4917638,NA,2.875764716,1.49704573,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.409970238,1.296567258,NA,0,0,NA,1.929439484,1.682010415,"E: Conc. Uncertainty",0.739645337,2.76739271,"E: Conc. Uncertainty",0.187355324,3.12210782,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.9048,23.9176,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1027,88.9994,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-17 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-17 02:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,81.6644,14.6604,NA,836.8956,57.4279,NA,30.2818,4.3585,NA,18.8969,2.7716,"E: Conc. Uncertainty",0.3816,0.9575,NA,0,0,NA,0,0,NA,0,0,NA,6.330438244,1.171386267,NA,0,0,"E: Conc. Uncertainty",0.479486028,0.797830174,"E: Conc. Uncertainty",0.488201915,0.737965831,"E: Conc. Uncertainty",0.447572003,0.712258114,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.237002715,0.645727546,NA,0,0,NA,1.572003021,0.855370805,"E: Conc. Uncertainty",0.645189933,1.377954859,"E: Conc. Uncertainty",0.186983323,1.550307984,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.7897,31.6386,"E: Conc. Uncertainty",19.513,44.3962,"E: Conc. Uncertainty",0.0857,2.4145,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2024-11-17 03:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
